,Date,Country_Region,Province_State,Case_Type,Cases,Difference,Prep_Flow_Runtime,Latest_Date,Lat,Long,avg_tmp,avg_RH,avg_wind,avg_precip,avg_m_tmp,avg_m_RH,avg_m_wind,avg_m_precip,max_date,growth_factor,max_cases
11339,3/6/2020,Guyana,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,5.0,-58.75,25.2,82.0,12.7,0.0,25.84,81.26666666666667,12.776666666666667,0.0,3/22/2020,1.0,1.0
11340,3/1/2020,Central African Republic,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.6111,20.9394,26.7,70.0,7.5,0.0,28.718421052631573,63.5,6.734210526315789,0.0,2/14/2020,1.0,0.0
11341,2/14/2020,Venezuela,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.4238,-66.5897,30.5,57.0,15.3,0.0,32.8078947368421,47.526315789473685,14.673684210526314,0.0,2/26/2020,1.0,0.0
11342,3/19/2020,Togo,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,8.6195,0.8248,29.6,66.0,4.2,0.0,30.055263157894732,45.44736842105264,3.744736842105264,0.0,2/20/2020,1.0,0.0
11343,2/21/2020,Chad,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.4542,18.7322,23.6,37.0,14.4,0.0,23.6,37.111111111111114,21.7,0.0,2/22/2020,1.0,0.0
11344,3/18/2020,Somalia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,5.1521,46.1996,30.5,64.0,20.7,0.0,29.67894736842105,63.631578947368425,23.044736842105266,0.0,2/28/2020,1.0,0.0
11345,3/14/2020,Burkina Faso,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,12.2383,-1.5616,31.9,20.0,13.4,0.0,30.12894736842105,18.5,14.734210526315787,0.0,3/22/2020,1.4142135623730951,4.0
11346,2/28/2020,Central African Republic,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.6111,20.9394,29.3,60.0,6.7,0.0,28.718421052631573,63.5,6.734210526315789,0.0,2/14/2020,1.0,0.0
11347,2/23/2020,San Marino,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.9424,12.4578,7.4,83.0,5.3,0.0,9.244736842105263,73.10526315789474,9.826315789473682,0.0,3/22/2020,1.1612061509165736,20.0
11348,3/6/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,31.0,43.0,10.0,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0
11349,3/12/2020,Iceland,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,64.9631,-19.0208,-4.5,77.0,15.7,0.0,-3.1629629629629625,77.07407407407408,15.6,0.0,3/15/2020,1.0,5.0
11350,3/15/2020,Romania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.9432,24.9668,4.6,56.0,7.7,0.0,5.784210526315787,71.63157894736842,8.276315789473683,0.0,3/22/2020,1.0,3.0
11351,2/15/2020,"Gambia, The",0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,13.4432,-15.3101,28.9,30.0,7.1,0.0,30.302631578947363,42.0,6.002631578947367,0.0,3/8/2020,1.0,0.0
11352,3/7/2020,Sri Lanka,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.0,81.0,28.5,81.0,7.7,0.0,28.636842105263142,80.34210526315789,13.313157894736845,0.0,3/13/2020,1.0,0.0
11353,2/17/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,25.7,85.0,12.9,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0
11354,3/7/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,19.3,68.0,10.2,0.0,21.27105263157895,59.10526315789475,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0
11355,3/1/2020,Uzbekistan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.3775,64.5853,11.3,69.0,14.7,0.0,9.866666666666664,63.555555555555564,15.472222222222221,0.0,2/18/2020,1.0,0.0
11356,3/11/2020,Bhutan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,27.5142,90.4336,12.4,47.0,15.3,0.0,10.650000000000002,52.305555555555564,11.794444444444444,0.0,3/12/2020,1.0,0.0
11357,3/3/2020,Liechtenstein,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,47.14,9.55,4.3,74.0,13.5,0.0,6.868421052631577,73.71052631578948,9.986842105263156,0.0,3/19/2020,1.0,0.0
11358,2/23/2020,Seychelles,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.6796,55.492,30.3,78.0,21.8,0.0,29.07368421052632,76.39473684210526,12.784210526315787,0.0,3/20/2020,1.0,0.0
11359,2/24/2020,Mexico,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,23.6345,-102.5528,16.3,38.0,20.1,0.0,16.150000000000002,46.68421052631579,13.607894736842105,0.0,3/22/2020,1.0,2.0
11360,3/22/2020,Sweden,0,Deaths,21,1,3/23/2020 8:00:09 AM,3/22/2020,63.0,16.0,-1.6,55.0,14.1,0.0,-3.2642857142857147,77.0,15.271428571428574,0.0,3/22/2020,1.203801343502716,21.0
11361,2/20/2020,Sri Lanka,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.0,81.0,28.9,76.0,19.4,0.0,28.636842105263142,80.34210526315789,13.313157894736845,0.0,3/13/2020,1.0,0.0
11362,3/21/2020,Angola,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-11.2027,17.8739,23.1,67.0,11.4,0.0,22.42894736842105,68.1842105263158,11.381578947368427,0.0,3/2/2020,1.0,0.0
11363,3/17/2020,Cote d'Ivoire,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.54,-5.5471,29.8,68.0,14.1,0.0,29.59473684210526,57.76315789473684,10.889473684210527,0.0,3/8/2020,1.0,0.0
11364,3/20/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,31.4,52.0,9.1,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0
11365,3/20/2020,Dominica,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.415,-61.371,24.0,79.0,12.5,0.0,24.63947368421053,77.5,11.515789473684213,0.0,2/18/2020,1.0,0.0
11366,2/18/2020,Guatemala,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.7835,-90.2308,25.8,74.0,11.6,0.0,24.706250000000004,77.75,8.36875,0.0,3/16/2020,1.0,1.0
11367,2/24/2020,Bulgaria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.7339,25.4858,8.8,58.0,27.3,0.0,8.194736842105266,73.97368421052632,11.123684210526314,0.0,3/19/2020,1.1066819197003215,3.0
11368,2/28/2020,Albania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,7.0,77.0,14.4,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0
11369,3/4/2020,Albania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,10.3,83.0,5.2,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0
11370,3/6/2020,Liberia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.4281,-9.4295,26.0,94.0,2.5,0.0,28.470588235294123,81.82352941176471,8.86470588235294,0.0,3/18/2020,1.0,0.0
11371,2/14/2020,Andorra,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.5063,1.5218,11.5,73.0,18.2,0.0,10.481578947368424,79.02631578947368,19.378947368421066,0.0,3/22/2020,1.0,1.0
11372,2/15/2020,Colombia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,4.5709,-74.2973,15.4,66.0,12.3,0.0,14.780000000000005,75.16666666666667,10.313333333333336,0.0,3/22/2020,1.0,2.0
11373,2/25/2020,Bulgaria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.7339,25.4858,8.7,54.0,11.2,0.0,8.194736842105266,73.97368421052632,11.123684210526314,0.0,3/19/2020,1.1066819197003215,3.0
11374,3/11/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,26.0,69.0,11.7,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0
11375,2/29/2020,Peru,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-9.19,-75.0152,26.0,86.0,6.7,0.0,26.702631578947372,82.76315789473685,6.760526315789473,0.0,3/22/2020,1.0,5.0
11376,2/29/2020,Congo (Kinshasa),0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.0383,21.7587,26.9,72.0,11.1,0.0,26.86842105263159,72.42105263157895,11.268421052631574,0.0,3/21/2020,1.0,1.0
11377,2/19/2020,Uganda,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.0,32.0,24.2,78.0,15.2,0.0,23.1,81.02777777777777,6.458333333333334,0.0,3/4/2020,1.0,0.0
11378,3/15/2020,Mauritius,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-20.2,57.5,26.5,82.0,6.3,0.0,26.513157894736853,83.97368421052632,11.165789473684207,0.0,3/21/2020,1.0,1.0
11379,3/22/2020,Niger,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.6078,8.0817,33.9,13.0,7.9,0.0,26.257894736842108,12.0,12.155263157894735,0.013421052631578948,3/9/2020,1.0,0.0
11380,2/19/2020,Rwanda,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-1.9403,29.8739,18.9,89.0,5.8,0.0,21.026315789473692,80.05263157894737,7.576315789473685,0.0,2/15/2020,1.0,0.0
11381,3/12/2020,Iran,0,Deaths,429,75,3/23/2020 8:00:09 AM,3/22/2020,32.0,53.0,14.9,11.0,7.7,0.0,14.828947368421051,28.26315789473684,9.757894736842102,0.0,3/22/2020,1.1038269950775597,1685.0
11382,3/16/2020,Luxembourg,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,49.8153,6.1296,10.5,69.0,10.0,0.0,6.174999999999999,81.64285714285714,18.31428571428572,0.0,3/22/2020,1.4142135623730951,8.0
11383,2/18/2020,Lebanon,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,33.8547,35.8623,14.6,71.0,6.9,0.0,15.913157894736838,69.84210526315789,12.25526315789474,0.0,3/20/2020,1.074569931823542,4.0
11384,2/24/2020,Kuwait,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,29.5,47.75,21.4,70.0,18.1,0.0,19.752631578947362,51.60526315789475,15.034210526315794,0.0,2/23/2020,1.0,0.0
11385,2/21/2020,Kuwait,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,29.5,47.75,17.2,57.0,7.2,0.0,19.752631578947362,51.60526315789475,15.034210526315794,0.0,2/23/2020,1.0,0.0
11386,3/3/2020,Dominica,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.415,-61.371,25.1,75.0,13.1,0.0,24.63947368421053,77.5,11.515789473684213,0.0,2/18/2020,1.0,0.0
11387,3/17/2020,Cambodia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,11.55,104.9167,30.7,57.0,11.4,0.0,30.089473684210528,58.28947368421053,11.797368421052632,0.0,3/5/2020,1.0,0.0
11388,2/28/2020,Uruguay,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-32.5228,-55.7658,23.7,49.0,11.1,0.0,22.815789473684212,68.23684210526315,13.77368421052632,0.0,2/29/2020,1.0,0.0
11389,2/17/2020,Greece,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.0742,21.8243,8.5,72.0,8.5,0.0,10.910526315789475,68.44736842105263,10.597368421052632,0.0,3/22/2020,1.3160740129524924,15.0
11390,2/28/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,30.8,37.0,6.7,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0
11391,2/26/2020,Iraq,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,33.0,44.0,14.0,75.0,18.3,0.0,17.160526315789475,60.18421052631579,11.281578947368422,0.0,3/22/2020,1.1362193664674993,20.0
11392,2/16/2020,Peru,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-9.19,-75.0152,26.9,81.0,7.6,0.0,26.702631578947372,82.76315789473685,6.760526315789473,0.0,3/22/2020,1.0,5.0
11394,3/21/2020,Central African Republic,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.6111,20.9394,26.2,82.0,10.3,0.0,28.718421052631573,63.5,6.734210526315789,0.0,2/14/2020,1.0,0.0
11395,3/18/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,26.0,57.0,21.6,0.51,21.27105263157895,59.10526315789475,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0
11396,2/28/2020,Senegal,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,14.4974,-14.4524,29.7,18.0,6.2,0.0,31.1842105263158,29.52631578947368,10.450000000000003,0.0,2/15/2020,1.0,0.0
11397,3/11/2020,Guinea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.9456,-9.6966,30.3,9.0,14.3,0.0,30.542105263157893,13.76315789473684,12.563157894736845,0.0,2/17/2020,1.0,0.0
11398,3/21/2020,Venezuela,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.4238,-66.5897,32.9,43.0,21.5,0.0,32.8078947368421,47.526315789473685,14.673684210526314,0.0,2/26/2020,1.0,0.0
11399,3/7/2020,Ukraine,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,48.3794,31.1656,9.3,78.0,17.7,0.0,5.757894736842107,67.07894736842105,14.755263157894738,0.0,3/20/2020,1.3160740129524924,3.0
11400,3/3/2020,Syria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,34.8021,38.9968,9.2,67.0,4.0,0.0,9.626315789473681,69.73684210526315,9.676315789473687,0.0,2/25/2020,1.0,0.0
11401,3/13/2020,Suriname,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,3.9193,-56.0278,27.6,74.0,12.6,0.0,26.339473684210528,78.34210526315789,10.918421052631578,0.0,2/17/2020,1.0,0.0
11402,2/21/2020,Iran,0,Deaths,4,2,3/23/2020 8:00:09 AM,3/22/2020,32.0,53.0,13.6,43.0,5.3,0.0,14.828947368421051,28.26315789473684,9.757894736842102,0.0,3/22/2020,1.1038269950775597,1685.0
11403,3/14/2020,Georgia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.3154,43.3569,14.1,79.0,19.3,0.0,10.673684210526314,65.47368421052633,19.07631578947368,0.0,2/22/2020,1.0,0.0
11404,3/13/2020,Mozambique,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-18.6657,35.5296,28.6,80.0,8.4,0.0,27.72432432432432,79.72972972972974,11.035135135135134,0.0,2/25/2020,1.0,0.0
11405,2/20/2020,Chad,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.4542,18.7322,23.7,45.0,24.8,0.0,23.6,37.111111111111114,21.7,0.0,2/22/2020,1.0,0.0
11406,3/17/2020,Israel,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.0,35.0,15.0,78.0,17.6,0.0,14.993103448275864,74.58620689655173,13.110344827586205,0.0,3/22/2020,1.0,1.0
11407,3/4/2020,South Africa,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-30.5595,22.9375,22.4,62.0,8.4,0.0,22.14210526315789,67.13157894736842,12.005263157894738,0.0,3/15/2020,1.0,0.0
11408,2/21/2020,Niger,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.6078,8.0817,24.8,14.0,16.1,0.51,26.257894736842108,12.0,12.155263157894735,0.013421052631578948,3/9/2020,1.0,0.0
11409,3/21/2020,Iceland,0,Deaths,1,1,3/23/2020 8:00:09 AM,3/22/2020,64.9631,-19.0208,2.4,67.0,29.4,0.0,-3.1629629629629625,77.07407407407408,15.6,0.0,3/15/2020,1.0,5.0
11410,2/24/2020,Thailand,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.0,101.0,29.6,44.0,10.3,0.0,30.01052631578948,65.02631578947367,12.810526315789472,0.0,3/9/2020,1.0,1.0
11411,3/2/2020,Malaysia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,2.5,112.5,27.6,89.0,5.5,0.0,26.757894736842108,87.68421052631581,5.547368421052632,0.0,3/22/2020,1.4953487812212205,10.0
11412,3/12/2020,Taiwan*,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,23.7,121.0,19.4,84.0,6.5,0.0,19.263157894736842,79.0,13.76315789473684,0.0,3/21/2020,1.189207115002721,2.0
11413,2/16/2020,Gabon,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.8037,11.6094,28.9,80.0,6.1,0.0,27.41052631578948,80.86842105263158,7.026315789473686,0.0,3/21/2020,1.0,1.0
11414,2/26/2020,Cape Verde,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.1111,-23.6167,28.0,37.0,24.0,0.0,25.11481481481481,49.481481481481474,26.444444444444443,0.0,2/27/2020,1.0,0.0
11415,2/21/2020,Antigua and Barbuda,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.0608,-61.7964,25.3,71.0,15.0,0.0,25.22105263157895,74.05263157894737,15.189473684210524,0.0,3/12/2020,1.0,0.0
11416,2/28/2020,Norway,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,60.472,8.4689,-3.9,87.0,6.9,0.0,-0.942857142857143,77.25,11.053571428571427,0.0,3/20/2020,1.235930917022447,7.0
11417,2/14/2020,Chad,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.4542,18.7322,25.3,35.0,12.6,0.0,23.6,37.111111111111114,21.7,0.0,2/22/2020,1.0,0.0
11418,2/29/2020,Andorra,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.5063,1.5218,12.8,81.0,16.9,0.0,10.481578947368424,79.02631578947368,19.378947368421066,0.0,3/22/2020,1.0,1.0
11419,3/9/2020,Kazakhstan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,48.0196,66.9237,2.5,33.0,27.2,0.0,2.7416666666666663,64.22222222222223,17.42777777777777,0.0,3/20/2020,1.0,3.0
11420,3/12/2020,Monaco,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.7333,7.4167,13.5,87.0,6.3,0.0,12.039473684210524,67.84210526315789,13.389473684210527,0.0,2/25/2020,1.0,0.0
11421,3/2/2020,Egypt,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,26.0,30.0,14.5,65.0,17.5,0.0,16.672972972972975,52.67567567567568,17.43783783783784,0.0,3/22/2020,1.235930917022447,14.0
11422,3/18/2020,Seychelles,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.6796,55.492,29.3,73.0,4.6,0.0,29.07368421052632,76.39473684210526,12.784210526315787,0.0,3/20/2020,1.0,0.0
11423,2/17/2020,Central African Republic,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.6111,20.9394,28.8,51.0,9.9,0.0,28.718421052631573,63.5,6.734210526315789,0.0,2/14/2020,1.0,0.0
11424,2/20/2020,Eritrea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.1794,39.7823,27.0,75.0,15.7,0.0,27.81315789473684,71.6842105263158,12.715789473684213,0.0,3/21/2020,1.0,0.0
11425,3/16/2020,Venezuela,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,6.4238,-66.5897,32.0,44.0,21.1,0.0,32.8078947368421,47.526315789473685,14.673684210526314,0.0,2/26/2020,1.0,0.0
11426,3/16/2020,San Marino,0,Deaths,7,2,3/23/2020 8:00:09 AM,3/22/2020,43.9424,12.4578,7.2,68.0,7.4,0.0,9.244736842105263,73.10526315789474,9.826315789473682,0.0,3/22/2020,1.1612061509165736,20.0
11427,3/21/2020,South Africa,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-30.5595,22.9375,20.6,72.0,4.8,0.0,22.14210526315789,67.13157894736842,12.005263157894738,0.0,3/15/2020,1.0,0.0
11428,3/7/2020,Ireland,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,53.1424,-7.6921,9.8,86.0,38.0,0.0,5.939285714285716,80.71428571428571,26.157142857142855,0.0,3/22/2020,1.189207115002721,4.0
11429,2/29/2020,Seychelles,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.6796,55.492,26.5,86.0,17.7,0.0,29.07368421052632,76.39473684210526,12.784210526315787,0.0,3/20/2020,1.0,0.0
11430,2/23/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,26.4,80.0,9.2,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0
11431,2/18/2020,Guinea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.9456,-9.6966,29.2,13.0,13.6,0.0,30.542105263157893,13.76315789473684,12.563157894736845,0.0,2/17/2020,1.0,0.0
11432,3/21/2020,Namibia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-22.9576,18.4904,22.4,67.0,6.0,0.0,22.33157894736842,66.36842105263158,11.284210526315789,0.0,2/21/2020,1.0,0.0
11433,3/5/2020,Kazakhstan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,48.0196,66.9237,2.8,62.0,14.0,0.0,2.7416666666666663,64.22222222222223,17.42777777777777,0.0,3/20/2020,1.0,3.0
11434,3/22/2020,Croatia,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,45.1,15.2,8.2,40.0,31.9,0.0,11.155263157894735,58.842105263157904,11.394736842105265,0.0,3/22/2020,1.0,1.0
11435,3/6/2020,Romania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.9432,24.9668,4.5,91.0,5.9,0.0,5.784210526315787,71.63157894736842,8.276315789473683,0.0,3/22/2020,1.0,3.0
11436,3/11/2020,Brazil,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-14.235,-51.9253,30.4,69.0,5.7,0.0,29.32368421052632,70.78947368421052,4.8578947368421055,0.0,3/22/2020,1.6990442448471226,25.0
11437,2/29/2020,Slovenia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,46.1512,14.9955,3.3,65.0,8.3,0.0,5.052631578947367,76.13157894736842,6.578947368421053,0.0,3/22/2020,1.189207115002721,2.0
11438,2/17/2020,Azerbaijan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,40.1431,47.5769,5.1,82.0,9.2,0.0,8.471052631578948,80.78947368421052,10.884210526315787,0.0,3/21/2020,1.0,1.0
11439,2/27/2020,Slovakia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,48.669,19.699,2.0,70.0,8.2,0.0,4.771428571428572,71.28571428571429,7.578571428571429,0.0,3/20/2020,1.0,1.0
11440,3/20/2020,Bosnia and Herzegovina,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.9159,17.6791,11.9,46.0,3.4,0.0,6.721052631578949,71.47368421052632,7.715789473684213,0.0,3/22/2020,1.0,1.0
11441,3/14/2020,Belarus,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,53.7098,27.9534,-0.6,85.0,23.7,0.0,3.010714285714286,81.85714285714286,16.04642857142857,0.0,3/10/2020,1.0,0.0
11442,2/18/2020,"Gambia, The",0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,13.4432,-15.3101,27.9,47.0,5.0,0.0,30.302631578947363,42.0,6.002631578947367,0.0,3/8/2020,1.0,0.0
11443,3/11/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,18.7,71.0,3.5,0.0,21.27105263157895,59.10526315789475,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0
11444,3/14/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,29.1,28.0,9.4,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0
11445,2/17/2020,Mongolia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,46.8625,103.8467,-17.0,70.0,4.8,0.0,-11.663157894736841,68.73684210526315,8.321052631578949,0.0,2/26/2020,1.0,0.0
11446,3/17/2020,Vietnam,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,16.0,108.0,26.6,81.0,11.3,0.0,25.47368421052632,79.84210526315789,8.144736842105265,0.0,2/14/2020,1.0,0.0
11447,3/3/2020,Somalia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,5.1521,46.1996,29.3,62.0,20.6,0.0,29.67894736842105,63.631578947368425,23.044736842105266,0.0,2/28/2020,1.0,0.0
11448,3/10/2020,Croatia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.1,15.2,11.6,51.0,8.9,0.0,11.155263157894735,58.842105263157904,11.394736842105265,0.0,3/22/2020,1.0,1.0
11449,2/15/2020,Morocco,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.7917,-7.0926,15.4,55.0,5.0,0.0,17.57894736842105,50.05263157894736,8.997368421052629,0.0,3/22/2020,1.189207115002721,4.0
11450,2/16/2020,Martinique,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,14.6415,-61.0242,25.5,81.0,22.3,0.0,25.671052631578952,76.63157894736842,15.684210526315784,0.0,3/19/2020,1.0,1.0
11451,3/9/2020,Indonesia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.7893,113.9213,28.2,89.0,6.1,0.0,28.302631578947373,83.47368421052632,10.678947368421053,0.0,3/22/2020,1.2607294826718587,48.0
11452,2/21/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,20.3,60.0,18.7,0.0,21.27105263157895,59.10526315789475,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0
11453,2/26/2020,Cambodia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,11.55,104.9167,30.4,56.0,8.9,0.0,30.089473684210528,58.28947368421053,11.797368421052632,0.0,3/5/2020,1.0,0.0
11454,2/22/2020,Eritrea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.1794,39.7823,27.4,68.0,11.9,0.0,27.81315789473684,71.6842105263158,12.715789473684213,0.0,3/21/2020,1.0,0.0
11455,3/2/2020,Mozambique,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-18.6657,35.5296,26.1,71.0,9.1,0.0,27.72432432432432,79.72972972972974,11.035135135135134,0.0,2/25/2020,1.0,0.0
